Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,PE_Ratio,ROE,Sector,RSI,MACD_Hist,EMA20,EMA50,EMA_Cross,Return_5d,Target
2025-12-01 00:00:00+05:30,2298.972029816672,2302.9702420424405,2255.991248389665,2260.989013671875,1313265,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,46.32991852334921,-14.292285835677475,2374.6877244684238,2421.921399200769,0,-0.020247573402083163,0
2025-12-02 00:00:00+05:30,2253.992140538483,2266.1866390113696,2231.2022820628786,2238.59912109375,1035354,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,25.989948772730585,-15.267217082077046,2361.726905099407,2414.7322902553956,0,0.002500408428035117,1
2025-12-03 00:00:00+05:30,2238.9988027097847,2243.9965678944045,2171.229058000036,2188.8212890625,1643852,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,22.074123492551905,-17.9148320065761,2345.2597035720823,2405.8730353066544,0,0.00995537070689001,1
2025-12-04 00:00:00+05:30,2187.0221517531254,2230.702572796736,2182.424109945792,2216.90869140625,2522821,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,22.14697260689377,-16.46205142955337,2333.035797651527,2398.4626688791877,0,0.026962516648389334,1
2025-12-05 00:00:00+05:30,2216.908679843517,2267.5862162549965,2201.9153836345613,2264.387451171875,2400781,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,26.826951091293722,-11.240348074435644,2326.49785989156,2393.204817204391,0,0.007504206769840094,1
2025-12-08 00:00:00+05:30,2264.387435065523,2269.385200432959,2204.0145270394946,2215.20947265625,939764,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,25.390434690676756,-10.07287545890108,2315.8989658691494,2386.224607614268,0,0.028291624685430117,1
2025-12-09 00:00:00+05:30,2215.209493795378,2255.9913083891315,2177.4263384507017,2244.196533203125,1227728,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,30.15837807807638,-6.496448665210302,2309.0701627580993,2380.6548792059875,0,0.0012025374911786013,1
2025-12-10 00:00:00+05:30,2254.7920162754185,2266.486739177327,2203.115167875344,2210.61181640625,935149,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,26.26999082518013,-5.5759961945318395,2299.6931773912565,2373.986523802076,0,0.009450044871892604,1
2025-12-11 00:00:00+05:30,2224.0057274489336,2292.8748409020445,2191.420197604936,2276.68212890625,1519832,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,36.521241412660835,0.00395136640983651,2297.501648964113,2370.170665178711,0,-0.02124952682436687,0
2025-12-12 00:00:00+05:30,2276.6820320797224,2295.773593776679,2269.1853838790616,2281.3798828125,929199,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,38.72585377906305,4.295207791008011,2295.9662426639593,2366.6886737133696,0,-0.019015077480605824,0
2025-12-15 00:00:00+05:30,2281.379783330672,2298.97201462037,2271.9840822748265,2277.88134765625,573027,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,44.06853599604649,7.020925157370499,2294.243871710844,2363.2060334758357,0,-0.0067575171470027895,0
2025-12-16 00:00:00+05:30,2268.985484281227,2275.7824940096057,2231.1025202840265,2246.895263671875,654714,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,42.83577348736268,6.8523131042769165,2289.7344804690374,2358.644826816857,0,0.00040040059617862944,1
2025-12-17 00:00:00+05:30,2246.595546022108,2253.9921410230613,2220.0073371229355,2231.502197265625,651509,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,47.34481007345951,5.857922512047544,2284.188548735379,2353.6588413442596,0,-0.004389713041232146,0
2025-12-18 00:00:00+05:30,2235.4003913257216,2243.9966453525944,2210.111893843839,2228.3037109375,508238,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,43.66442198069469,5.162955748955632,2278.866183230819,2348.742953877328,0,0.0002690878142224129,1
2025-12-19 00:00:00+05:30,2247.994798027335,2248.994351072256,2209.012229275416,2237.999267578125,880005,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,47.07527034011171,5.503193626183325,2274.9740960258005,2344.400064218536,0,-0.015989252572722656,0
2025-12-22 00:00:00+05:30,2258.990089411448,2272.983833328156,2244.896292568438,2262.488525390625,599195,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,53.023035386916774,7.4059984415259095,2273.7849940605456,2341.187847009598,0,-0.02155958793385626,0
2025-12-23 00:00:00+05:30,2271.4842800820966,2272.5838860370923,2243.9965715222475,2247.794921875,450112,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,58.18990478179557,7.671003328890713,2271.309749090494,2337.525379357261,0,-0.004046609046539529,0
2025-12-24 00:00:00+05:30,2248.9943903783087,2257.790506133646,2216.40886293178,2221.70654296875,825693,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,50.67001697885486,6.1509032433330475,2266.5856342217567,2332.9834642047704,0,0.016781445499010506,1
2025-12-26 00:00:00+05:30,2228.303734882108,2249.893935038016,2217.0087362473137,2228.9033203125,566237,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,44.4164774669909,5.701781861298365,2262.996842420875,2328.9018899344856,0,0.022377789665864345,1
2025-12-29 00:00:00+05:30,2231.002509998829,2237.1996903869663,2195.018598547235,2202.21533203125,690691,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,47.79959914537264,3.7720307719008517,2257.2081271456727,2323.933789624555,0,0.03463143137337066,1
2025-12-30 00:00:00+05:30,2203.814726985917,2218.0083322208643,2194.0190577849467,2213.710205078125,935026,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,44.5124137785559,3.4435541940630117,2253.0654679011445,2319.6112961129306,0,0.020047958848427472,1
2025-12-31 00:00:00+05:30,2215.309530252999,2245.3959314095755,2215.309530252999,2238.698974609375,779141,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,55.21718112137309,4.989245136082971,2251.6972304447854,2316.4382638971047,0,0.015359262685596065,1
2026-01-01 00:00:00+05:30,2247.9949062111104,2286.3776473706275,2239.998481466918,2258.989990234375,1046220,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,46.040258041390224,7.317429119204519,2252.391778996175,2314.1853904201353,0,-0.020354004394118386,0
2026-01-02 00:00:00+05:30,2258.9900494331746,2282.679409552342,2257.990496313957,2278.78125,715242,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,49.455198747018535,9.965446176991875,2254.9050619489203,2312.7969927566005,0,-0.05531189146473581,0
2026-01-05 00:00:00+05:30,2285.977849124842,2302.8701982329253,2273.2835740641194,2278.481201171875,696380,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,50.12746830412682,11.37022133484021,2257.1504085415827,2311.4512754395523,0,-0.04733484851423375,0
2026-01-06 00:00:00+05:30,2287.877064254638,2289.3763939513483,2247.0954917293307,2258.090576171875,698294,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,52.491172028640655,10.614067249928897,2257.239948315896,2309.358698997683,0,-0.044531063918490155,0
2026-01-07 00:00:00+05:30,2263.9877096602213,2282.979218041477,2241.9975420608725,2273.083740234375,529451,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,59.26918840314695,10.777042575146154,2258.7488808795606,2307.9361515952005,0,-0.053119949614152784,0
2026-01-08 00:00:00+05:30,2273.9832353462693,2274.8827354970986,2204.0145204125383,2213.010498046875,792800,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,47.28047714187226,6.692441234221555,2254.3928444193048,2304.213576946247,0,-0.027416431876869818,0
2026-01-09 00:00:00+05:30,2213.1107049035027,2215.009758256906,2144.0414853163643,2152.737548828125,1570376,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,37.149778931689596,0.1316644164720273,2244.7113876963354,2298.273340549458,0,0.0016715408126892761,1
2026-01-12 00:00:00+05:30,2155.6363419708764,2179.025787211826,2118.0530472944306,2170.629638671875,1257197,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,35.87459097755426,-2.649194361357992,2237.655983027339,2293.26770518171,0,-0.017038209521894276,0
2026-01-13 00:00:00+05:30,2186.822355489005,2186.822355489005,2140.143273788827,2157.535400390625,791556,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,36.05192249504446,-4.886533550060431,2230.025451347652,2287.9448696997065,0,-0.04790362176533125,0
2026-01-14 00:00:00+05:30,2155.036390932024,2168.030580673265,2141.042648133764,2152.337646484375,618139,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,38.54030966794788,-6.150847589132887,2222.6266127892445,2282.6269393775365,0,-0.05623927018849306,0
2026-01-15 00:00:00+05:30,2152.337646484375,2152.337646484375,2152.337646484375,2152.337646484375,0,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,37.04332291939512,-6.393283346698869,2215.932425522114,2277.5175553425106,0,-0.03106859989961408,0
2026-01-16 00:00:00+05:30,2161.8334795144697,2192.9194343046515,2151.138310219896,2156.3359375,758469,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,41.590351740803726,-5.712783533615266,2210.256569520008,2272.7653350349615,0,-0.1358643201720221,0
2026-01-19 00:00:00+05:30,2154.036780299296,2155.8360245601384,2122.0510833296544,2133.64599609375,749495,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,35.90286763157103,-6.179638565092862,2202.9603244317927,2267.3096746843257,0,-0.08202941295606314,0
2026-01-20 00:00:00+05:30,2133.0462813432187,2138.943546926454,2039.0882914433769,2054.181640625,1160975,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,22.740745603183186,-10.950285896775746,2188.790925974003,2258.9517125643524,0,-0.029390375101854938,0
2026-01-21 00:00:00+05:30,2055.580937028128,2067.2756594171706,2003.204330519324,2031.291748046875,1354644,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,16.61784539261754,-14.532973677675159,2173.7910042666576,2250.0238708185693,0,-0.006397044003061958,0
2026-01-22 00:00:00+05:30,2054.9811591757384,2101.960155755851,2050.083446506592,2085.467529296875,942721,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,24.254521642039037,-12.23198616218351,2165.379244745726,2243.570680954974,0,-0.03163341459774116,0
2026-01-23 00:00:00+05:30,2079.5702034295723,2081.569309609269,1847.1741100398217,1863.3668212890625,7492631,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,15.246867011423333,-23.96728746584951,2136.6161567974723,2228.660725673958,0,0.0703787778090117,1
2026-01-27 00:00:00+05:30,1908.1468368495232,1973.017856387056,1892.153987509768,1958.624267578125,5449633,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,27.72159099371177,-23.577396490326294,2119.6645483003913,2218.071060650592,0,0.12406231205262674,1
2026-01-28 00:00:00+05:30,1984.1128556498168,2003.104364091805,1951.1276041453116,1993.8084716796875,2073198,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,29.829630061959918,-19.388104945959135,2107.678255288896,2209.2764493183995,0,0.11706020573088849,1
2026-01-29 00:00:00+05:30,1998.906253644305,2028.1930850261888,1971.1186298332548,2018.2974853515625,1391239,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,35.17503909574829,-13.675384971217824,2099.1658010091496,2201.787078182445,0,0.10766653685251248,1
2026-01-30 00:00:00+05:30,2004.103928453892,2037.8888714156767,1991.3096002040927,2019.4970703125,1230915,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,38.852656106892994,-8.762387754314588,2091.578302847564,2194.638450422839,0,0.10195989777389847,1
2026-02-02 00:00:00+05:30,1955.725591293644,2001.305188722125,1933.135715403048,1994.50830078125,1229270,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,35.43801832397111,-6.259497050052531,2082.3335407460104,2186.7902092604236,0,0.12764358089705796,1
2026-02-03 00:00:00+05:30,2149.039132772103,2232.401762449355,2130.147677078015,2201.61572265625,6918581,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,52.759355212595956,9.427683293528148,2093.6937485469857,2187.371601942613,0,0.011713365694450806,1
2026-02-04 00:00:00+05:30,2219.007815195557,2244.996195013163,2188.221531836092,2227.2041015625,2051918,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,54.56985513708388,20.950564187516818,2106.409020262749,2188.933660751236,0,0.0027825315249070393,1
2026-02-05 00:00:00+05:30,2231.002544013752,2242.69726660752,2209.012375569172,2235.6005859375,992382,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,55.030809272224985,28.114397286036684,2118.71297889844,2190.763736248736,0,-0.011088323493887775,0
2026-02-06 00:00:00+05:30,2225.105114470192,2236.999698004262,2199.416406180329,2225.40478515625,933650,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,54.1421702051773,30.919929104371732,2128.8741033039455,2192.122208754913,0,-0.04033402016706489,0
2026-02-09 00:00:00+05:30,2248.9944295012915,2286.977446532869,2238.998898703508,2249.094482421875,1650899,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,56.91533949255991,32.93871205053786,2140.3236632199387,2194.356415565382,0,-0.029109805584734527,0
2026-02-10 00:00:00+05:30,2257.990475513299,2267.286368242699,2170.0298018323915,2227.404052734375,1670672,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,61.14753887158191,31.38742043409062,2148.617033649885,2195.6524013367152,0,0.006506860838891182,1
2026-02-11 00:00:00+05:30,2231.902037525309,2236.6999412506248,2214.110187425856,2233.4013671875,682320,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,63.295617706483014,29.375225382801847,2156.691732082039,2197.1327529387067,0,-0.010383130236383598,0
2026-02-12 00:00:00+05:30,2228.00378739169,2228.503563925425,2200.016301502517,2210.8115234375,649585,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,58.60317631610874,25.28830984496623,2161.845997925416,2197.6691753112086,0,-0.024911865561244473,0
2026-02-13 00:00:00+05:30,2209.012364032098,2209.012364032098,2123.2506587398416,2135.645263671875,1489548,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,73.41009546427662,16.702301350521275,2159.350689901269,2195.2368650508424,0,0.011326417076769513,1
2026-02-16 00:00:00+05:30,2123.250626206845,2189.9207685423253,2102.260011304634,2183.623779296875,1824808,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,71.05704974007648,13.567185259248387,2161.662412700851,2194.7814499232363,0,0.0029295214298818983,1
2026-02-17 00:00:00+05:30,2169.030140467129,2250.993491397224,2169.030140467129,2241.8974609375,1931699,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,72.25607398976001,14.639021975153987,2169.303845866246,2196.629136629678,0,-0.02670641629165449,0
2026-02-18 00:00:00+05:30,2252.9925895501583,2252.9925895501583,2187.122140733589,2210.211669921875,1149398,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,66.99715467361995,12.517139081163402,2173.199829109639,2197.161784994078,0,0.00927104271311685,1
2026-02-19 00:00:00+05:30,2217.908236902735,2217.908236902735,2150.0386802210546,2155.736083984375,1101633,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,61.02571438394029,7.021806653148856,2171.536615288185,2195.5372476995803,0,0.027681189866923583,1
2026-02-20 00:00:00+05:30,2159.0347813383373,2173.4282489346483,2151.138409148832,2159.83447265625,738454,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,63.84795340771521,3.4221859206260294,2170.4221255137154,2194.137138874352,0,0.0004627723704775377,1
2026-02-23 00:00:00+05:30,2179.025668305711,2202.015388659395,2154.336756558273,2190.020751953125,1103960,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,48.6196872651306,2.8565269993568174,2172.2886613650876,2193.9757119362644,0,-0.030305702413234714,0
2026-02-24 00:00:00+05:30,2167.630947056464,2203.714667494014,2161.233660807044,2182.0244140625,1152423,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,44.38650645447409,1.7789133089357394,2173.2158759076983,2193.5070335882738,0,-0.04878606852062284,0
2026-02-25 00:00:00+05:30,2192.2198418123044,2236.300231772296,2179.1258424318817,2230.70263671875,1474187,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,49.44681212458115,4.049690126472942,2178.690805508751,2194.9656846914295,0,-0.06385265205334201,0
2026-02-26 00:00:00+05:30,2229.0034437885024,2231.402273649029,2199.1169032982966,2215.409423828125,915342,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,48.883946947612216,4.208397741607886,2182.187816777263,2195.767399951692,0,-0.07963359666628356,0
2026-02-27 00:00:00+05:30,2209.012395969477,2215.4094383270967,2152.0378681096317,2160.833984375,1433096,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,40.780947572161914,0.5184898643202374,2180.154118453238,2194.3974620859394,0,-0.07521515627556274,0
2026-03-02 00:00:00+05:30,2092.064658882267,2146.940026999537,2072.773235056169,2123.650634765625,2134522,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,39.50242916299847,-4.28148377587997,2174.772834292513,2191.623076700829,0,-0.06029374351107386,0
2026-03-04 00:00:00+05:30,2103.6595613332997,2103.6595613332997,2036.5894504090604,2075.572021484375,1585848,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,35.284238378998765,-10.211154487562322,2165.325137834595,2187.072054927635,0,-0.049024865250931526,0
2026-03-05 00:00:00+05:30,2093.064261268337,2099.0615800685327,2039.088392066575,2088.266357421875,1231524,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,38.359275821236395,-12.636393371727067,2157.986206366717,2183.197321692115,0,-0.041738513146429845,0
2026-03-06 00:00:00+05:30,2078.1709582463,2089.06598947834,2029.292664992225,2038.9884033203125,1696027,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,40.34350131235004,-16.664113123854246,2146.6530822670593,2177.54206999126,0,-0.038629397033285384,0
2026-03-09 00:00:00+05:30,1984.1129132710928,2005.1035284744644,1939.5328691947025,1998.3065185546875,1305447,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,31.211970526639902,-20.898535166262725,2132.524838103976,2170.5132248368845,0,-0.010604254933391788,0
2026-03-10 00:00:00+05:30,2029.092817337567,2029.092817337567,1981.314129778191,1995.6077880859373,1680405,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,21.859306364863485,-22.568910638581297,2119.4851190546387,2163.6541881015537,0,-0.010568497626531892,0
2026-03-11 00:00:00+05:30,2005.703149894863,2026.4939023916852,1969.119532227194,1973.8173828125,1088294,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,22.365039000625046,-23.711574524015745,2105.612001317292,2156.209607501983,0,0.016458196140984427,1
2026-03-12 00:00:00+05:30,1959.1239961210665,2025.0944980312656,1946.229737253649,2001.105224609375,1473773,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,30.69628547777735,-21.27747613423488,2095.658974964157,2150.1270826826653,0,-0.032567391042572,0
2026-03-13 00:00:00+05:30,1999.0062188537977,2007.7022817989432,1944.1307306397855,1960.2235107421875,1195448,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,27.177110744565724,-21.03105801736607,2082.7603593239696,2142.679883783039,0,-0.01733717661516576,0
2026-03-16 00:00:00+05:30,1960.123564655547,1993.9085071310776,1945.729976085624,1977.115966796875,1465828,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,24.893925252210025,-18.433806569235756,2072.6989886071033,2136.1871811561305,0,-0.07330636295395054,0
2026-03-17 00:00:00+05:30,1989.010731818339,1989.110662724872,1944.130773366772,1974.5172119140625,1268988,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,25.21490681563489,-15.701119718007668,2063.348343207766,2129.8471823623236,0,-0.0797307243259685,0
2026-03-18 00:00:00+05:30,1988.0111086274117,2026.0940558713744,1981.314029905212,2006.3028564453125,1041095,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,22.07014934852029,-10.796678470003066,2057.91543970658,2125.0023068361666,0,-0.06008366090919648,0
2026-03-19 00:00:00+05:30,1983.1133046679035,1987.7112244187203,1929.137438512628,1935.9344482421875,1510588,0.0,0.0,ADANIENT.NS,39.343662,0.13664,Energy,19.409182460291348,-11.282747735237109,2046.298202424257,2117.5878810089516,0,-0.05875671338515398,0
